lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
동유럽,동유럽,PROPN,PROPN,,,,,True,5,0,1.791759469228055
국가+들+에게,국가들에게,ADV,ADV,,,,,True,6,0,1.9459101490553132
엄청나+ㄴ,엄청난,ADJ,ADJ,0.48781891761402674,1.7258688703888332,NUM,"ADJ: 0.49, NUM: 0.33, VERB: 0.08, PROPN: 0.07",True,42,0,3.7612001156935624
영향+을,영향을,NOUN,NOUN,0.6488306028165823,0.935108092463725,PROPN,"NOUN: 0.65, PROPN: 0.35",True,107,0,4.68213122712422
미치+었+다,미쳤다,VERB,VERB,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
정치+적+으로+는,정치적으로는,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
공산당+에,공산당에,ADV,ADV,,,,,False,0,0,0.0
의하+ㄴ,의한,VERB,VERB,0.6526247403823051,1.0401695365420804,ADJ,"VERB: 0.65, ADJ: 0.33",True,100,0,4.61512051684126
일당,일당,NOUN,NOUN,,,,,False,0,0,0.0
독재+를,독재를,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
철폐+하+고,철폐하고,CCONJ,CCONJ,,,,,True,2,0,1.0986122886681098
복수+정당제+를,복수정당제를,NOUN,NOUN,,,,,False,0,0,0.0
채택+하+게,채택하게,VERB,VERB,,,,,False,0,0,0.0
하,하였으며,AUX,AUX,0.9338585238307442,0.4172885954604142,VERB,AUX: 0.93,True,1561,0,7.3537223303996315
경제+적+으로+는,경제적으로는,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
계획+경제+에서,계획경제에서,ADV,ADV,,,,,False,0,0,0.0
탈피+하+어,탈피하여,SCONJ,SCONJ,,,,,False,0,0,0.0
시장+경제+로+의,시장경제로의,NOUN,NOUN,,,,,False,0,0,0.0
전환+을,전환을,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
서두르+게,서두르게,VERB,VERB,,,,,False,0,0,0.0
하,하고,AUX,AUX,0.9338585238307442,0.4172885954604142,VERB,AUX: 0.93,True,1561,0,7.3537223303996315
있,있다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
폴란드+의,폴란드의,PROPN,PROPN,,,,,False,0,0,0.0
경우,경우,NOUN,NOUN,0.6363555586634521,0.9456668259682451,ADV,"NOUN: 0.64, ADV: 0.36",True,176,0,5.176149732573829
1989+년,1989년,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
9+월,9월,NOUN,NOUN,,,,,True,9,0,2.302585092994046
동유럽+에서+는,동유럽에서는,PROPN,PROPN,,,,,False,0,0,0.0
처음+으로,처음으로,ADV,ADV,0.6201765378833718,1.3037961745319178,PRON,"ADV: 0.62, PRON: 0.26, SCONJ: 0.12",True,41,0,3.7376696182833684
비공산당,비공산당,NOUN,PROPN,,,,,False,0,1,0.0
연립+정부+이+ㄴ,연립정부인,VERB,VERB,,,,,False,0,0,0.0
자유+노조,자유노조,NOUN,NOUN,,,,,False,0,0,0.0
정부+가,정부가,NOUN,NOUN,0.10067145269597026,1.248222110632325,PRON,"PRON: 0.64, ADV: 0.26, NOUN: 0.10",True,30,0,3.4339872044851463
바웬사+의,바웬사의,PROPN,PROPN,,,,,False,0,0,0.0
영도,영도,NOUN,NOUN,,,,,False,0,0,0.0
아래,아래,NOUN,NOUN,0.0974400932841631,0.46082795456045683,ADV,"ADV: 0.90, NOUN: 0.10",True,19,0,2.995732273553991
탄생+되+ㅁ+으로써,탄생됨으로써,ADV,ADV,,,,,False,0,0,0.0
정치+적+이+ㄴ,정치적인,VERB,VERB,0.033058573102897275,1.778832672691268,DET,"DET: 0.64, PRON: 0.09, PROPN: 0.08, ADJ: 0.07, NUM: 0.07",True,21,0,3.091042453358316
민주화+를,민주화를,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
이룩하+었+다,이룩하였다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
경제+적+으로+도,경제적으로도,ADV,ADV,,,,,False,0,0,0.0
다르+ㄴ,다른,ADJ,ADJ,0.8413522412308135,0.6310647277320818,VERB,"ADJ: 0.84, VERB: 0.16",True,451,0,6.113682179832232
나라+들+이,나라들이,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
부작용+을,부작용을,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
우려+하+어,우려하여,SCONJ,SCONJ,,,,,False,0,0,0.0
점진+적+이+ㄴ,점진적인,VERB,VERB,,,,,True,2,0,1.0986122886681098
경제+개혁+을,경제개혁을,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
추진+하+고,추진하고,VERB,VERB,,,,,True,2,0,1.0986122886681098
있,있는,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
데,데,NOUN,NOUN,0.505751506612105,0.9999045496864384,ADV,"NOUN: 0.51, ADV: 0.49",True,201,0,5.308267697401205
반하+어,반하여,SCONJ,SCONJ,0.9445508734539584,0.3394722814364596,ADV,SCONJ: 0.94,True,14,0,2.70805020110221
폴란드+는,폴란드는,PROPN,PROPN,,,,,False,0,0,0.0
계획+경제+에서,계획경제에서,ADV,ADV,,,,,False,0,0,0.0
시장+경제+로+의,시장경제로의,NOUN,NOUN,,,,,False,0,0,0.0
과감+하+ㄴ,과감한,VERB,VERB,,,,,True,1,0,0.6931471805599453
체제+전환+을,체제전환을,NOUN,NOUN,,,,,False,0,0,0.0
시도+하+었+다,시도하였다,VERB,VERB,,,,,True,6,0,1.9459101490553132
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
즉,즉,CCONJ,CCONJ,0.533824010250781,1.5118144768600694,ADV,"CCONJ: 0.53, ADV: 0.33, SCONJ: 0.10",True,259,0,5.560681631015528
충격+요법,충격요법,NOUN,NOUN,,,,,False,0,0,0.0
(,(,PUNCT,PUNCT,,,,,True,983,0,6.891625897052253
shocktherapy,shocktherapy,X,X,,,,,False,0,0,0.0
),),PUNCT,PUNCT,,,,,True,983,0,6.891625897052253
을,을,ADP,ADP,0.8026368653180135,0.8166394365962034,AUX,"ADP: 0.80, AUX: 0.18",True,83,0,4.430816798843313
사용+하+었+던,사용하였던,VERB,VERB,,,,,True,6,0,1.9459101490553132
것+이+다,것이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1981,0,7.591861714889934
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
예+를,예를,NOUN,NOUN,0.07487856082978755,1.2436193614804465,ADV,"ADV: 0.61, SCONJ: 0.32, NOUN: 0.07",True,104,0,4.653960350157523
들+어,들어,SCONJ,SCONJ,0.9454227432154493,0.3360017356052946,ADV,SCONJ: 0.95,True,90,0,4.51085950651685
1989+년,1989년,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
8+월+에+는,8월에는,NUM,NUM,,,,,True,1,0,0.6931471805599453
모든,모든,DET,ADJ,0.0,2.1422958029054113,ADJ,"ADJ: 0.36, PROPN: 0.29, NUM: 0.17, PRON: 0.12",True,62,1,4.143134726391533
소비재+의,소비재의,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
가격+을,가격을,NOUN,NOUN,,,,,True,9,0,2.302585092994046
전면,전면,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
자율화+시키+는,자율화시키는,VERB,VERB,,,,,False,0,0,0.0
조치+를,조치를,NOUN,NOUN,0.6354932773447216,0.946360632648639,ADV,"NOUN: 0.64, ADV: 0.36",True,11,0,2.4849066497880004
취하+었+다,취하였다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,12,0,2.5649493574615367
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그러나,그러나,CCONJ,CCONJ,0.7813853547833469,0.9202432620225973,PRON,"CCONJ: 0.78, PRON: 0.17",True,1085,0,6.990256500493881
우리+가,우리가,PRON,PRON,0.8534771095559489,0.6817286756591736,ADV,"PRON: 0.85, ADV: 0.13",True,164,0,5.10594547390058
예상+하+ㄹ,예상할,VERB,VERB,,,,,True,1,0,0.6931471805599453
수,수,NOUN,NOUN,0.4487608035039453,0.9924112220666212,ADV,"ADV: 0.55, NOUN: 0.45",True,2139,0,7.668561108015897
있+는,있는,ADJ,ADJ,0.5829437789134145,1.4158204652523325,SCONJ,"ADJ: 0.58, SCONJ: 0.31, CCONJ: 0.07",True,689,0,6.536691597591305
것+처럼,것처럼,ADV,ADV,0.43305348115638226,0.9870292350311375,NOUN,"NOUN: 0.57, ADV: 0.43",True,106,0,4.672828834461906
경제+체제+의,경제체제의,NOUN,NOUN,,,,,False,0,0,0.0
급격+하+ㄴ,급격한,VERB,VERB,0.003828961469879851,1.194617709299781,X,"X: 0.74, NUM: 0.18",True,13,0,2.6390573296152584
전환+에+는,전환에는,NOUN,NOUN,,,,,False,0,0,0.0
수많+ㄴ,수많은,ADJ,ADJ,0.1045417440395126,1.9672296648940328,DET,"DET: 0.47, PROPN: 0.25, PRON: 0.14, ADJ: 0.10",True,43,0,3.784189633918261
문제점+이,문제점이,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
수반+되+ㄴ다,수반된다,VERB,VERB,,,,,True,1,0,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
우선,우선,ADV,ADV,0.10254615793926074,1.1888437697634369,PRON,"PRON: 0.77, ADV: 0.10, CCONJ: 0.06, PROPN: 0.06",True,79,0,4.382026634673881
물건+값+이,물건값이,NOUN,NOUN,,,,,False,0,0,0.0
시장+에서,시장에서,ADV,ADV,,,,,True,3,0,1.3862943611198906
수요+와,수요와,CCONJ,CCONJ,,,,,True,4,0,1.6094379124341003
공급+에,공급에,ADV,ADV,,,,,True,2,0,1.0986122886681098
의하+어,의해,SCONJ,SCONJ,0.9217716607049786,0.46509853577797516,ADV,"SCONJ: 0.92, ADV: 0.05",True,340,0,5.831882477283517
결정+되+므로,결정되므로,SCONJ,SCONJ,,,,,False,0,0,0.0
가격+폭등+이,가격폭등이,NOUN,NOUN,,,,,False,0,0,0.0
일어나+ㄴ다,일어난다,VERB,VERB,0.3515064317044792,0.9354062358575264,ADJ,"ADJ: 0.65, VERB: 0.35",True,11,0,2.4849066497880004
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
실제로,실제로,ADV,ADV,0.3489223313091546,0.9331019216807448,PRON,"PRON: 0.65, ADV: 0.35",True,76,0,4.343805421853684
1990+년,1990년,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
1+월,1월,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
폴란드+에서+는,폴란드에서는,PROPN,PROPN,,,,,False,0,0,0.0
하루,하루,NOUN,NOUN,0.007318316667365429,1.5234813368714608,DET,"DET: 0.54, X: 0.36",True,16,0,2.833213344056216
아침+에,아침에,ADV,ADV,,,,,True,6,0,1.9459101490553132
석탄+가격+은,석탄가격은,NOUN,NOUN,,,,,False,0,0,0.0
6+배,6배,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
전기료+는,전기료는,NOUN,NOUN,,,,,False,0,0,0.0
4+배,4배,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
식료품+가격+은,식료품가격은,NOUN,NOUN,,,,,False,0,0,0.0
2+배+나,2배나,ADV,ADV,,,,,True,2,0,1.0986122886681098
뛰+었+다,뛰었다,VERB,VERB,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
또한,또한,CCONJ,CCONJ,0.6524204432529025,1.3229036430588474,PRON,"CCONJ: 0.65, PRON: 0.25, PROPN: 0.05",True,217,0,5.384495062789089
실업자+도,실업자도,ADV,ADV,,,,,False,0,0,0.0
크+게,크게,SCONJ,SCONJ,0.5457935835649824,0.9939406983447776,ADV,"SCONJ: 0.55, ADV: 0.45",True,215,0,5.375278407684165
늘+어+나+ㅆ+다,늘어났다,VERB,VERB,,,,,True,5,0,1.791759469228055
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
전+에+는,전에는,NOUN,NOUN,,,,,True,9,0,2.302585092994046
기업+들+이,기업들이,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
생산비+나,생산비나,CCONJ,CCONJ,,,,,False,0,0,0.0
생산성+에,생산성에,ADV,ADV,,,,,False,0,0,0.0
별로,별로,ADV,ADV,1.0,0.0,,ADV: 1.00,True,39,0,3.6888794541139363
신경+을,신경을,NOUN,NOUN,,,,,True,5,0,1.791759469228055
쓰+ㄹ,쓸,VERB,VERB,1.0,0.0,,VERB: 1.00,True,15,0,2.772588722239781
필요+가,필요가,NOUN,NOUN,0.39950556174817736,0.970660631737199,ADV,"ADV: 0.60, NOUN: 0.40",True,69,0,4.248495242049359
없+었+으므로,없었으므로,SCONJ,SCONJ,,,,,False,0,0,0.0
상당+하+ㄴ,상당한,VERB,VERB,0.034522035157277815,2.120281307232752,NUM,"NUM: 0.41, PROPN: 0.23, ADJ: 0.20, PRON: 0.10",True,48,0,3.8918202981106265
정도+의,정도의,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,62,0,4.143134726391533
잉여+노동력+을,잉여노동력을,NOUN,NOUN,,,,,False,0,0,0.0
보유+하+고,보유하고,VERB,VERB,,,,,True,1,0,0.6931471805599453
있,있었다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
그러나,그러나,CCONJ,CCONJ,0.7813853547833469,0.9202432620225973,PRON,"CCONJ: 0.78, PRON: 0.17",True,1085,0,6.990256500493881
이제+는,이제는,NOUN,NOUN,0.014311874100654681,1.1409916381119065,PRON,"PRON: 0.73, ADV: 0.18, PROPN: 0.07",True,25,0,3.258096538021482
여건+이,여건이,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
변화+하+어,변화하여,SCONJ,SCONJ,,,,,True,1,0,0.6931471805599453
기업+이,기업이,NOUN,NOUN,,,,,True,5,0,1.791759469228055
책임+경영+을,책임경영을,NOUN,NOUN,,,,,False,0,0,0.0
하+ㄹ,할,VERB,VERB,1.0,0.0,,VERB: 1.00,True,388,0,5.963579343618446
수+밖에,수밖에,ADV,ADV,,,,,True,73,0,4.30406509320417
없+게,없게,ADJ,ADJ,0.8306322537349448,0.8675500413337894,SCONJ,"ADJ: 0.83, SCONJ: 0.10, CCONJ: 0.06",True,38,0,3.6635616461296463
되+자,되자,SCONJ,CCONJ,0.20651946766818158,1.2401331113054803,AUX,"AUX: 0.70, SCONJ: 0.21, VERB: 0.06",True,11,1,2.4849066497880004
불필요+하+ㄴ,불필요한,VERB,VERB,,,,,True,8,0,2.1972245773362196
노동력+을,노동력을,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
감원+하+기,감원하기,VERB,VERB,,,,,False,0,0,0.0
시작+하+었+다,시작하였다,VERB,VERB,0.8038257057924544,0.7142103790685762,ADJ,"VERB: 0.80, ADJ: 0.20",True,112,0,4.727387818712341
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
1990+년,1990년,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
1+월,1월,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
폴란드+의,폴란드의,PROPN,PROPN,,,,,False,0,0,0.0
실업+자수+는,실업자수는,NOUN,NOUN,,,,,False,0,0,0.0
불과,불과,ADV,ADV,0.022040955152245544,2.014665232555885,NUM,"NUM: 0.46, CCONJ: 0.21, ADJ: 0.17, NOUN: 0.12",True,14,0,2.70805020110221
5+만+여+명+이+었+으나,5만여명이었으나,SCONJ,SCONJ,,,,,False,0,0,0.0
1991+년,1991년,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
6+월+에+는,6월에는,NUM,NUM,,,,,False,0,0,0.0
무려,무려,ADV,ADV,0.4655279768713516,1.330579901016173,ADJ,"ADV: 0.47, ADJ: 0.45, NOUN: 0.08",True,15,0,2.772588722239781
150+여+만+명+으로,150여만명으로,ADV,ADV,,,,,False,0,0,0.0
폭증+하+었+다,폭증하였다,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
즉,즉,CCONJ,CCONJ,0.533824010250781,1.5118144768600694,ADV,"CCONJ: 0.53, ADV: 0.33, SCONJ: 0.10",True,259,0,5.560681631015528
실업+이,실업이,NOUN,NOUN,,,,,False,0,0,0.0
경제+체제+의,경제체제의,NOUN,NOUN,,,,,False,0,0,0.0
전환+과정+에서,전환과정에서,ADV,ADV,,,,,False,0,0,0.0
파생+되+는,파생되는,VERB,VERB,,,,,True,3,0,1.3862943611198906
최대+의,최대의,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,24,0,3.2188758248682006
문제점+으로,문제점으로,ADV,ADV,,,,,False,0,0,0.0
등장+하+ㄴ,등장한,VERB,VERB,1.0,0.0,,VERB: 1.00,True,12,0,2.5649493574615367
것+이+다,것이다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1981,0,7.591861714889934
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
또한,또한,CCONJ,CCONJ,0.6524204432529025,1.3229036430588474,PRON,"CCONJ: 0.65, PRON: 0.25, PROPN: 0.05",True,217,0,5.384495062789089
1991+년,1991년,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
5+월,5월,NOUN,NOUN,0.6416120420779305,0.9413369320237562,ADV,"NOUN: 0.64, ADV: 0.36",True,13,0,2.6390573296152584
말,말,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,45,0,3.828641396489095
현재,현재,NOUN,NOUN,0.08158840570521143,1.142383329433798,ADV,"ADV: 0.70, CCONJ: 0.22, NOUN: 0.08",True,84,0,4.442651256490317
총외채잔액+은,총외채잔액은,NOUN,NOUN,,,,,False,0,0,0.0
무려,무려,ADV,ADV,0.4655279768713516,1.330579901016173,ADJ,"ADV: 0.47, ADJ: 0.45, NOUN: 0.08",True,15,0,2.772588722239781
460+억,460억,NUM,NUM,,,,,False,0,0,0.0
달러+에,달러에,ADV,ADV,,,,,True,3,0,1.3862943611198906
이르+ㅁ+으로써,이름으로써,ADV,ADV,,,,,False,0,0,0.0
동구,동구,NOUN,PROPN,,,,,False,0,1,0.0
여러,여러,ADJ,ADJ,0.0494598114048365,2.001777225577383,NUM,"NUM: 0.41, DET: 0.33, PROPN: 0.15",True,242,0,5.493061443340548
나라,나라,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,51,0,3.9512437185814275
중,중,NOUN,NOUN,0.7136199078386799,0.863999150660746,ADV,"NOUN: 0.71, ADV: 0.29",True,110,0,4.709530201312334
제일,제일,ADV,ADV,0.9547031334865494,0.2660719980368,NOUN,ADV: 0.95,True,12,0,2.5649493574615367
많+다,많다,ADJ,ADJ,0.700943899012623,0.8801340220064996,VERB,"ADJ: 0.70, VERB: 0.30",True,61,0,4.127134385045092
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이+처럼,이처럼,ADV,ADV,0.41283111626749613,1.0582948683761175,PRON,"PRON: 0.58, ADV: 0.41",True,90,0,4.51085950651685
폴란드+는,폴란드는,PROPN,PROPN,,,,,False,0,0,0.0
급속+하+ㄴ,급속한,VERB,VERB,,,,,True,3,0,1.3862943611198906
경제+개혁+을,경제개혁을,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
추진+하+는,추진하는,VERB,VERB,,,,,True,2,0,1.0986122886681098
과정+에서,과정에서,ADV,ADV,0.5535204175539464,0.9917191315426219,NOUN,"ADV: 0.55, NOUN: 0.45",True,64,0,4.174387269895637
물가,물가,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
폭등,폭등,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
실업+증가,실업증가,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
경제+침체,경제침체,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
외채+의,외채의,NOUN,NOUN,,,,,False,0,0,0.0
누증,누증,NOUN,NOUN,,,,,False,0,0,0.0
등,등,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
갖가지,갖가지,NOUN,ADJ,0.037768700036211064,1.9286786199113506,PROPN,"PROPN: 0.39, ADJ: 0.33, NUM: 0.18, VERB: 0.06",True,11,1,2.4849066497880004
과도기+적+이+ㄴ,과도기적인,VERB,VERB,,,,,False,0,0,0.0
어렵+ㅁ+에,어려움에,ADV,ADV,,,,,False,0,0,0.0
직면+하+고,직면하고,VERB,VERB,,,,,False,0,0,0.0
있,있다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
최근,최근,NOUN,NOUN,0.24184059888979942,1.734559842622485,ADV,"ADV: 0.44, CCONJ: 0.27, NOUN: 0.24",True,35,0,3.58351893845611
모든,모든,DET,ADJ,0.0,2.1422958029054113,ADJ,"ADJ: 0.36, PROPN: 0.29, NUM: 0.17, PRON: 0.12",True,62,1,4.143134726391533
동구,동구,NOUN,PROPN,,,,,False,0,1,0.0
국가+들+이,국가들이,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
정치+적+으로+는,정치적으로는,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
서구+의,서구의,NOUN,NOUN,0.048595448795908505,1.645534600776558,DET,"DET: 0.63, NUM: 0.13, PROPN: 0.11, VERB: 0.08",True,12,0,2.5649493574615367
민주주의,민주주의,NOUN,NOUN,0.022031721347169058,1.1238013500549107,X,"X: 0.72, NUM: 0.22",True,12,0,2.5649493574615367
제도+를,제도를,NOUN,NOUN,0.8940695302985887,0.48751765689405874,ADV,"NOUN: 0.89, ADV: 0.11",True,11,0,2.4849066497880004
도입+하+었+으며,도입하였으며,SCONJ,SCONJ,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
경제+적+으로+는,경제적으로는,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
시장+기구+를,시장기구를,NOUN,NOUN,,,,,False,0,0,0.0
활용+하+며,활용하며,CCONJ,CCONJ,,,,,False,0,0,0.0
사유+재산,사유재산,NOUN,NOUN,,,,,False,0,0,0.0
제도+를,제도를,NOUN,NOUN,0.8940695302985887,0.48751765689405874,ADV,"NOUN: 0.89, ADV: 0.11",True,11,0,2.4849066497880004
수립+하+는,수립하는,VERB,VERB,,,,,True,1,0,0.6931471805599453
방향+으로,방향으로,ADV,ADV,0.4943187299657299,0.9999068667530575,NOUN,"NOUN: 0.51, ADV: 0.49",True,19,0,2.995732273553991
근본+적+이+ㄴ,근본적인,VERB,VERB,0.18712724172446196,0.6954230402277823,ADJ,"ADJ: 0.81, VERB: 0.19",True,16,0,2.833213344056216
체제+전환+을,체제전환을,NOUN,NOUN,,,,,False,0,0,0.0
추진+하+고,추진하고,VERB,VERB,,,,,True,2,0,1.0986122886681098
있,있다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
동시+에,동시에,ADV,ADV,0.16681129364506392,1.6907619881668836,PRON,"PRON: 0.53, PROPN: 0.22, ADV: 0.17, NOUN: 0.08",True,103,0,4.6443908991413725
개방+정책+을,개방정책을,NOUN,NOUN,,,,,False,0,0,0.0
실시+하+ㅁ+으로써,실시함으로써,ADV,ADV,,,,,True,1,0,0.6931471805599453
외국인,외국인,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
직접+투자+를,직접투자를,NOUN,NOUN,,,,,False,0,0,0.0
적극,적극,NOUN,NOUN,0.09944373784536721,1.7963579999814967,ADV,"ADV: 0.45, PRON: 0.28, PROPN: 0.17, NOUN: 0.10",True,11,0,2.4849066497880004
유치+하+고,유치하고,VERB,VERB,,,,,False,0,0,0.0
있,있고,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
서방+국가+와+의,서방국가와의,NOUN,NOUN,,,,,False,0,0,0.0
무역+증대+에+도,무역증대에도,ADV,ADV,,,,,False,0,0,0.0
많+ㄴ,많은,ADJ,ADJ,0.8409684912216782,0.6319875736965088,VERB,"ADJ: 0.84, VERB: 0.16",True,286,0,5.659482215759621
힘+을,힘을,NOUN,NOUN,0.8932852048616149,0.48992656234112236,ADV,"NOUN: 0.89, ADV: 0.11",True,62,0,4.143134726391533
기울이+고,기울이고,VERB,VERB,,,,,True,3,0,1.3862943611198906
있,있다,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이+는,이는,PRON,PRON,0.5689013734524355,1.3290619581016467,CCONJ,"PRON: 0.57, CCONJ: 0.37",True,146,0,4.990432586778736
곧,곧,ADV,ADV,0.9775888652065009,0.1547723540782173,NOUN,ADV: 0.98,True,132,0,4.890349128221754
동구+가,동구가,NOUN,NOUN,,,,,False,0,0,0.0
정치,정치,NOUN,NOUN,0.1279454699634879,1.3433454741883313,NUM,"NUM: 0.66, PROPN: 0.19, NOUN: 0.13",True,40,0,3.713572066704308
",",",",PUNCT,PUNCT,,,,,True,6399,0,8.764053269347762
경제+적+으로,경제적으로,ADV,ADV,,,,,True,3,0,1.3862943611198906
모두,모두,ADV,ADV,0.7917536906097346,0.8867306533527558,SCONJ,"ADV: 0.79, SCONJ: 0.17",True,208,0,5.342334251964811
서구+의,서구의,NOUN,NOUN,0.048595448795908505,1.645534600776558,DET,"DET: 0.63, NUM: 0.13, PROPN: 0.11, VERB: 0.08",True,12,0,2.5649493574615367
민주주의+와,민주주의와,CCONJ,CCONJ,,,,,True,6,0,1.9459101490553132
시장+경제+체제+를,시장경제체제를,NOUN,NOUN,,,,,False,0,0,0.0
받아들이+기,받아들이기,VERB,VERB,,,,,False,0,0,0.0
위하+어,위해,SCONJ,SCONJ,0.42309089835878905,1.5586096102787268,NOUN,"SCONJ: 0.42, NOUN: 0.30, ADV: 0.27",True,311,0,5.7430031878094825
근본+적+이+고,근본적이고,CCONJ,CCONJ,,,,,False,0,0,0.0
획기적+이+ㄴ,획기적인,VERB,VERB,,,,,True,5,0,1.791759469228055
체제+전환+을,체제전환을,NOUN,NOUN,,,,,False,0,0,0.0
시도+하+고,시도하고,VERB,VERB,,,,,True,2,0,1.0986122886681098
있,있음을,AUX,AUX,0.9169265804441411,0.5339086002533837,SCONJ,AUX: 0.92,True,3302,0,8.10258642539079
나타내+ㄴ다,나타낸다,VERB,VERB,1.0,0.0,,VERB: 1.00,True,18,0,2.9444389791664403
.,.,PUNCT,PUNCT,,,,,True,22547,0,10.023401649201466
이러하+ㄴ,이러한,VERB,VERB,0.003203404050934937,1.3083597539635206,DET,"DET: 0.74, PRON: 0.13",True,724,0,6.586171654854675
전환기+적,전환기적,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
상황+에서,상황에서,ADV,ADV,0.4949269649641512,0.9999257412371708,NOUN,"NOUN: 0.51, ADV: 0.49",True,34,0,3.5553480614894135
