lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
बी.,बी.,PROPN,PROPN,0.9736564510780891,0.17570961572231122,NOUN,PROPN: 0.97,True,35,0,3.58351893845611
के.,के.,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,163,0,5.099866427824199
चतुर्वेदी,चतुर्वेदी,PROPN,PROPN,,,,,True,9,0,2.302585092994046
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
मेट्रो,मेट्रो,NOUN,PROPN,,,,,True,6,1,1.9459101490553132
चीफ,चीफ,NOUN,NOUN,0.05493813182379617,1.1890217520046575,DET,"DET: 0.62, ADJ: 0.33, NOUN: 0.05",True,16,0,2.833213344056216
ई.,ई.,PROPN,PROPN,,,,,True,6,0,1.9459101490553132
श्रीधरन,श्रीधरन,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
से,से,ADP,ADP,0.3643370438336898,1.5809095913064153,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.30",True,4652,0,8.445267451844648
दिल्ली,दिल्ली,PROPN,PROPN,0.8862775823897474,0.5110427886562275,NOUN,"PROPN: 0.89, NOUN: 0.11",True,345,0,5.846438775057725
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
मुंबई,मुंबई,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,134,0,4.90527477843843
हवाई,हवाई,NOUN,NOUN,0.03284843105140277,1.6749709442281133,ADJ,"ADJ: 0.44, DET: 0.32, NUM: 0.20",True,42,0,3.7612001156935624
अड्डा,अड्डों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,45,0,3.828641396489095
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आधुनिकीकरण,आधुनिकीकरण,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
प्रक्रिया,प्रक्रिया,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,106,0,4.672828834461906
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मूल्यांकन,मूल्यांकन,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
गठित,गठित,ADJ,ADJ,0.7796876727614819,0.7607373933967584,ADV,"ADJ: 0.78, ADV: 0.22",True,24,0,3.2188758248682006
उच्च,उच्च,ADJ,ADJ,0.9865774113447755,0.10271182730482181,NOUN,ADJ: 0.99,True,47,0,3.871201010907891
स्तरीय,स्तरीय,ADJ,ADJ,0.40515219089181265,1.5674292873855864,DET,"DET: 0.46, ADJ: 0.41, NOUN: 0.09",True,12,0,2.5649493574615367
पैनल,पैनल,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मदद,मदद,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,129,0,4.867534450455582
करना,करने,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
सरकारी,सरकारी,ADJ,ADJ,0.7308371211050855,0.9041559831429125,NUM,"ADJ: 0.73, NUM: 0.26",True,96,0,4.574710978503383
सूत्र,सूत्रों,NOUN,NOUN,0.3869632395978171,0.96281183178892,PROPN,"PROPN: 0.61, NOUN: 0.39",True,224,0,5.41610040220442
ने,ने,ADP,ADP,0.4424997917402587,1.58811702262579,PART,"ADP: 0.44, PART: 0.34, CCONJ: 0.21",True,4888,0,8.494743062578646
बुधवार,बुधवार,PROPN,PROPN,0.6194236721867961,0.9584480478056573,NOUN,"PROPN: 0.62, NOUN: 0.38",True,153,0,5.0369526024136295
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
यह,यह,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
जानकारी,जानकारी,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,231,0,5.44673737166631
देना,देते,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
होना,हुए,AUX,AUX,0.8699370930847522,0.6763515731967291,SCONJ,"AUX: 0.87, SCONJ: 0.09",True,906,0,6.810142450115136
कहना,कहा,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2625,0,7.873217054862741
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
दो,दोनों,NUM,NUM,0.43466925323102534,1.391754041520736,DET,"DET: 0.47, NUM: 0.43, ADJ: 0.09",True,716,0,6.57507584059962
हवाईअड्डा,हवाईअड्डों,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
निविदा,निविदा,NOUN,NOUN,,,,,True,9,0,2.302585092994046
प्रक्रिया,प्रक्रिया,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,106,0,4.672828834461906
पर,पर,ADP,ADP,0.3612901563859914,1.5817090471903124,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,3238,0,8.08301991917133
भी,भी,PART,PART,0.4006200038721949,0.9713121182961167,ADP,"ADP: 0.60, PART: 0.40",True,1873,0,7.535830462798367
श्रीधरन,श्रीधरन,PROPN,PROPN,,,,,True,2,0,1.0986122886681098
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
राय,राय,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,38,0,3.6635616461296463
माँगना,माँगी,VERB,VERB,,,,,True,6,0,1.9459101490553132
जाना,गई,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
गौरतलब,गौरतलब,ADJ,ADJ,0.4048416821251809,1.2118339439409234,VERB,"VERB: 0.55, ADJ: 0.40",True,98,0,4.59511985013459
है,है,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
कि,कि,SCONJ,SCONJ,0.3127802681945456,1.5244253464235773,CCONJ,"CCONJ: 0.51, SCONJ: 0.31, PRON: 0.16",True,4391,0,8.387539983189367
हवाई,हवाई,NOUN,NOUN,0.03284843105140277,1.6749709442281133,ADJ,"ADJ: 0.44, DET: 0.32, NUM: 0.20",True,42,0,3.7612001156935624
अड्डा,अड्डों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,45,0,3.828641396489095
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आधुनिकीकरण,आधुनिकीकरण,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
का,की,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
प्रक्रिया,प्रक्रिया,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,106,0,4.672828834461906
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
मूल्यांकन,मूल्यांकन,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
अंतर,अंतर,NOUN,PROPN,,,,,True,6,1,1.9459101490553132
-,-,PUNCT,PUNCT,,,,,True,1232,0,7.117205503164344
मंत्रालय,मंत्रालय,NOUN,PROPN,0.673925185031623,0.910865662347911,PROPN,"NOUN: 0.67, PROPN: 0.33",True,78,1,4.3694478524670215
समूह,समूह,NOUN,PROPN,1.0,0.0,,NOUN: 1.00,True,46,1,3.8501476017100584
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
मतभेद,मतभेद,NOUN,NOUN,0.8336090425136394,0.6493818497801347,ADJ,"NOUN: 0.83, ADJ: 0.17",True,22,0,3.1354942159291497
पैदा,पैदा,ADJ,ADJ,0.3523284908639715,1.425366079960389,PART,"PART: 0.52, ADJ: 0.35, ADV: 0.12",True,45,0,3.828641396489095
होना,होने,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2841,0,7.952263308657046
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
बाद,बाद,ADV,ADV,0.21716366613804075,1.4537027019674487,ADP,"ADP: 0.56, PART: 0.22, ADV: 0.22",True,359,0,5.886104031450156
पिछला,पिछले,ADJ,ADJ,0.5443120920361036,1.304412980486761,DET,"ADJ: 0.54, DET: 0.40",True,239,0,5.480638923341991
सप्ताह,सप्ताह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,60,0,4.110873864173311
कैबिनेट,कैबिनेट,NOUN,NOUN,0.25433793911034086,0.8180814763667316,PROPN,"PROPN: 0.75, NOUN: 0.25",True,37,0,3.6375861597263857
सचिव,सचिव,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,108,0,4.6913478822291435
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
नेतृत्व,नेतृत्व,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,117,0,4.770684624465665
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
समिति,समिति,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,113,0,4.736198448394496
गठित,गठित,ADJ,ADJ,0.7796876727614819,0.7607373933967584,ADV,"ADJ: 0.78, ADV: 0.22",True,24,0,3.2188758248682006
करना,की,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
जाना,गई,AUX,AUX,0.9053163871560322,0.4519128422794074,SCONJ,"AUX: 0.91, SCONJ: 0.09",True,4664,0,8.447843113281444
था,थी,AUX,AUX,1.0,0.0,,AUX: 1.00,True,2051,0,7.62657020629066
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
यह,इस,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
समिति,समिति,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,113,0,4.736198448394496
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
अन्य,अन्य,ADJ,ADJ,0.14869772443661275,1.5292949622857956,DET,"DET: 0.46, NUM: 0.38, ADJ: 0.15",True,245,0,5.5053315359323625
सदस्य,सदस्यों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,181,0,5.204006687076795
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
नागरिक,नागरिक,PROPN,NOUN,,,,,True,9,1,2.302585092994046
उड्डयन,उड्डयन,PROPN,NOUN,,,,,True,8,1,2.1972245773362196
",",",",PUNCT,PUNCT,,,,,True,2572,0,7.8528278122817445
आर्थिक,आर्थिक,PROPN,ADJ,,,,,True,3,1,1.3862943611198906
मामला,मामलों,PROPN,NOUN,1.0,0.0,,PROPN: 1.00,True,11,1,2.4849066497880004
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
विधि,विधि,PROPN,NOUN,,,,,True,5,1,1.791759469228055
मंत्रालय,मंत्रालयों,NOUN,NOUN,0.673925185031623,0.910865662347911,PROPN,"NOUN: 0.67, PROPN: 0.33",True,78,0,4.3694478524670215
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
सचिव,सचिव,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,108,0,4.6913478822291435
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
योजना,योजना,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,25,0,3.258096538021482
आयोग,आयोग,PROPN,NOUN,1.0,0.0,,PROPN: 1.00,True,82,1,4.418840607796598
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
सदस्य,सदस्य,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,181,0,5.204006687076795
सचिव,सचिव,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,108,0,4.6913478822291435
शामिल,शामिल,ADJ,ADJ,0.4722206484591171,1.3135291920098302,ADV,"ADJ: 0.47, ADV: 0.45, NOUN: 0.08",True,277,0,5.627621113690637
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
यह,यह,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
समिति,समिति,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,113,0,4.736198448394496
रक्षा,रक्षा,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,49,0,3.912023005428146
मंत्री,मंत्री,PROPN,PROPN,0.9164471231310249,0.41457589136421885,NOUN,"PROPN: 0.92, NOUN: 0.08",True,337,0,5.823045895483019
प्रणब,प्रणब,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,11,0,2.4849066497880004
मुखर्जी,मुखर्जी,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,43,0,3.784189633918261
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
नेतृत्व,नेतृत्व,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,117,0,4.770684624465665
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
मंत्री,मंत्रियों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,153,0,5.0369526024136295
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
समूह,समूह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,46,0,3.8501476017100584
को,को,ADP,ADP,0.365170180432361,1.5811143586927534,PART,"ADP: 0.37, PART: 0.33, CCONJ: 0.31",True,6007,0,8.700847193443972
निवेदक,निवेदकों,NOUN,NOUN,,,,,False,0,0,0.0
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
अंतिम,अंतिम,ADJ,ADJ,0.27093067547784616,1.3931312779444762,DET,"DET: 0.60, ADJ: 0.27, NUM: 0.12",True,80,0,4.394449154672439
चयन,चयन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
तय,तय,ADJ,ADJ,0.7434996751222587,0.9322045513213887,ADV,"ADJ: 0.74, ADV: 0.23",True,91,0,4.5217885770490405
नियम,नियमों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,19,0,2.995732273553991
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
बारे,बारे,ADP,ADP,1.0,0.0,,ADP: 1.00,True,320,0,5.771441123130016
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
और,और,CCONJ,DET,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,1,8.038512020976814
जरूरत,जरूरत,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,126,0,4.844187086458591
पड़ना,पड़ने,VERB,VERB,1.0,0.0,,VERB: 1.00,True,61,0,4.127134385045092
पर,पर,ADP,ADP,0.3612901563859914,1.5817090471903124,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,3238,0,8.08301991917133
यह,इसके,PRON,PRON,0.8903140382387975,0.6033075821609912,PROPN,"PRON: 0.89, PROPN: 0.07",True,2353,0,7.763871287820222
विकल्प,विकल्प,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
सुझाना,सुझाने,VERB,VERB,,,,,True,6,0,1.9459101490553132
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
सलाह,सलाह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,39,0,3.6888794541139363
देना,देगी,VERB,VERB,1.0,0.0,,VERB: 1.00,True,2598,0,7.8628820346414905
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
दो,दोनों,NUM,NUM,0.43466925323102534,1.391754041520736,DET,"DET: 0.47, NUM: 0.43, ADJ: 0.09",True,716,0,6.57507584059962
हवाई,हवाई,NOUN,NOUN,0.03284843105140277,1.6749709442281133,ADJ,"ADJ: 0.44, DET: 0.32, NUM: 0.20",True,42,0,3.7612001156935624
अड्डा,अड्डों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,45,0,3.828641396489095
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
आधुनिकीकरण,आधुनिकीकरण,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
लिए,लिए,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1771,0,7.4798641311650265
यह,इस,DET,DET,0.44676914034212006,1.5535197664328693,ADJ,"DET: 0.45, ADJ: 0.35, PRON: 0.20",True,3218,0,8.076826031298808
समय,समय,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,281,0,5.641907070938114
रिलायंस,रिलायंस,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,50,0,3.9318256327243257
और,और,CCONJ,CCONJ,0.7818763587668318,1.0840762094957785,SCONJ,"CCONJ: 0.78, SCONJ: 0.12, PART: 0.06",True,3097,0,8.038512020976814
जीएमआर,जीएमआर,PROPN,PROPN,,,,,False,0,0,0.0
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
नेतृत्व,नेतृत्व,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,117,0,4.770684624465665
में,में,ADP,ADP,0.36201976478733333,1.5815300942154034,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,8417,0,9.038127549330516
एक,एक,NUM,NUM,0.0,1.6311975615417766,DET,"DET: 0.39, PRON: 0.34, ADJ: 0.26",True,1350,0,7.208600337960199
समूह,समूह,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,46,0,3.8501476017100584
समेत,समेत,ADP,ADP,0.2919510646516773,1.5865221736101418,CCONJ,"CCONJ: 0.41, PART: 0.30, ADP: 0.29",True,95,0,4.564348191467836
छह,छह,NUM,NUM,0.8487298887178119,0.6387453829514772,ADJ,"NUM: 0.85, ADJ: 0.15",True,87,0,4.477336814478207
निवेदक,निवेदक,NOUN,NOUN,,,,,False,0,0,0.0
है,हैं,AUX,AUX,1.0,0.0,,AUX: 1.00,True,8400,0,9.036106025364846
।,।,PUNCT,PUNCT,,,,,True,12160,0,9.405989388981
चयन,चयन,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
का,के,ADP,ADP,0.3603268204506129,1.5823800041391485,PART,"ADP: 0.36, PART: 0.33, CCONJ: 0.31",True,16610,0,9.717820405491077
दो,दो,NUM,NUM,0.43466925323102534,1.391754041520736,DET,"DET: 0.47, NUM: 0.43, ADJ: 0.09",True,716,0,6.57507584059962
निवेदक,निवेदक,NOUN,NOUN,,,,,False,0,0,0.0
भारतीय,भारतीय,PROPN,PROPN,0.9172637037251713,0.41174806806980435,NOUN,"PROPN: 0.92, NOUN: 0.08",True,103,0,4.6443908991413725
हवाईअड्डा,हवाईअड्डा,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
प्राधिकरण,प्राधिकरण,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,14,0,2.70805020110221
के,के,ADP,ADP,0.6857431477285152,0.8980263055735463,PART,"ADP: 0.69, PART: 0.31",True,6040,0,8.706324840138741
साथ,साथ,ADP,ADP,1.0,0.0,,ADP: 1.00,True,609,0,6.413458957167357
दो,दो,NUM,NUM,0.43466925323102534,1.391754041520736,DET,"DET: 0.47, NUM: 0.43, ADJ: 0.09",True,716,0,6.57507584059962
संयुक्त,संयुक्त,ADJ,ADJ,0.2868706277053155,1.3762398321945357,DET,"DET: 0.59, ADJ: 0.29, NUM: 0.12",True,60,0,4.110873864173311
उद्यम,उद्यम,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
गठित,गठित,ADJ,ADJ,0.7796876727614819,0.7607373933967584,ADV,"ADJ: 0.78, ADV: 0.22",True,24,0,3.2188758248682006
करना,कर,VERB,VERB,1.0,0.0,,VERB: 1.00,True,6348,0,8.75605259917045
दो,दोनों,NUM,NUM,0.43466925323102534,1.391754041520736,DET,"DET: 0.47, NUM: 0.43, ADJ: 0.09",True,716,0,6.57507584059962
हवाई,हवाई,NOUN,NOUN,0.03284843105140277,1.6749709442281133,ADJ,"ADJ: 0.44, DET: 0.32, NUM: 0.20",True,42,0,3.7612001156935624
अड्डा,अड्डों,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,45,0,3.828641396489095
